week_ending_friday,ntl_anomaly_rotterdam,ntl_anomaly_fujairah,ntl_anomaly_ras_tanura,ntl_anomaly_jurong,ntl_anomaly_us_gulf,ntl_anomaly_ningbo,ntl_anomaly_jamnagar,ntl_anomaly_basra,ntl_anomaly_ulsan,ntl_anomaly_kharg,ntl_anomaly_yanbu,ntl_valid_obs_count_rotterdam,ntl_valid_obs_count_fujairah,ntl_valid_obs_count_ras_tanura,ntl_valid_obs_count_jurong,ntl_valid_obs_count_us_gulf,ntl_valid_obs_count_ningbo,ntl_valid_obs_count_jamnagar,ntl_valid_obs_count_basra,ntl_valid_obs_count_ulsan,ntl_valid_obs_count_kharg,ntl_valid_obs_count_yanbu,s2_clear_obs_count_rotterdam,s2_clear_obs_count_fujairah,s2_clear_obs_count_ras_tanura,s2_clear_obs_count_jurong,s2_clear_obs_count_us_gulf,s2_clear_obs_count_ningbo,s2_clear_obs_count_jamnagar,s2_clear_obs_count_basra,s2_clear_obs_count_ulsan,s2_clear_obs_count_kharg,s2_clear_obs_count_yanbu,s2_cloud_fraction_rotterdam,s2_cloud_fraction_fujairah,s2_cloud_fraction_ras_tanura,s2_cloud_fraction_jurong,s2_cloud_fraction_us_gulf,s2_cloud_fraction_ningbo,s2_cloud_fraction_jamnagar,s2_cloud_fraction_basra,s2_cloud_fraction_ulsan,s2_cloud_fraction_kharg,s2_cloud_fraction_yanbu
2025-07-04,-0.7721612122700462,-1.372727796123537,2.245485856548893,0.028929669392468632,-0.12026732058795572,1.2528753215914226,-1.3729258237020885,0.6421302057679118,0.9861756787424089,-0.4063514963464647,0.43468780946685104,6.7185394699012395,13.1938267659011,16.65005916492928,6.669931427418949,9.296644589194813,7.050464633213074,0.5538260788517104,18.04979244022389,15.526994822910678,15.26992508498069,19.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,0.11297600463744008,0.22014819755271428,0.09480135329945907,0.08429672523770092,0.1278761592895963,0.12503189579543844,0.10343990795939575,0.10011703535478013,0.08163934365248778,0.17520243029455174,0.054759282419391854
2025-07-11,-0.7721612122700462,-1.372727796123537,2.245485856548893,0.028929669392468632,-0.12026732058795572,1.2528753215914226,-1.3729258237020885,0.6421302057679118,0.9861756787424089,-0.4063514963464647,0.43468780946685104,6.7185394699012395,13.1938267659011,16.65005916492928,6.669931427418949,9.296644589194813,7.050464633213074,0.5538260788517104,18.04979244022389,15.526994822910678,15.26992508498069,19.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,0.11297600463744008,0.22014819755271428,0.09480135329945907,0.08429672523770092,0.1278761592895963,0.12503189579543844,0.10343990795939575,0.10011703535478013,0.08163934365248778,0.17520243029455174,0.054759282419391854
2025-07-18,-0.7721612122700462,-1.372727796123537,2.245485856548893,0.028929669392468632,-0.12026732058795572,1.2528753215914226,-1.3729258237020885,0.6421302057679118,0.9861756787424089,-0.4063514963464647,0.43468780946685104,6.7185394699012395,13.1938267659011,16.65005916492928,6.669931427418949,9.296644589194813,7.050464633213074,0.5538260788517104,18.04979244022389,15.526994822910678,15.26992508498069,19.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,0.11297600463744008,0.22014819755271428,0.09480135329945907,0.08429672523770092,0.1278761592895963,0.12503189579543844,0.10343990795939575,0.10011703535478013,0.08163934365248778,0.17520243029455174,0.054759282419391854
2025-07-25,-0.7721612122700462,-1.372727796123537,2.245485856548893,0.028929669392468632,-0.12026732058795572,1.2528753215914226,-1.3729258237020885,0.6421302057679118,0.9861756787424089,-0.4063514963464647,0.43468780946685104,6.7185394699012395,13.1938267659011,16.65005916492928,6.669931427418949,9.296644589194813,7.050464633213074,0.5538260788517104,18.04979244022389,15.526994822910678,15.26992508498069,19.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,0.11297600463744008,0.22014819755271428,0.09480135329945907,0.08429672523770092,0.1278761592895963,0.12503189579543844,0.10343990795939575,0.10011703535478013,0.08163934365248778,0.17520243029455174,0.054759282419391854
2025-08-01,-0.7405163909797912,-0.8471637085695672,2.1644497558578726,0.23742926650738733,0.11065351850082744,1.551670745008598,-0.3856882379511302,1.160529931707009,0.7905799815571779,-0.6871096814943317,-0.04663146614539097,9.310148959150846,12.87578192776586,16.09256775793092,2.172591135985478,11.077606875034215,14.35132830436208,2.662689905862615,19.87799428252227,14.025012326403155,19.53632993410559,15.590574747044531,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,0.09921165644130121,0.11548861260633143,0.11590373843473233,0.07692824603872996,0.16602462556823894,0.12430860817744963,0.049647321859675235,0.08958983205365528,0.1071258191388118,0.09698803527602068,0.06088247079158344
2025-08-08,-0.7405163909797912,-0.8471637085695672,2.1644497558578726,0.23742926650738733,0.11065351850082744,1.551670745008598,-0.3856882379511302,1.160529931707009,0.7905799815571779,-0.6871096814943317,-0.04663146614539097,9.310148959150846,12.87578192776586,16.09256775793092,2.172591135985478,11.077606875034215,14.35132830436208,2.662689905862615,19.87799428252227,14.025012326403155,19.53632993410559,15.590574747044531,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,0.09921165644130121,0.11548861260633143,0.11590373843473233,0.07692824603872996,0.16602462556823894,0.12430860817744963,0.049647321859675235,0.08958983205365528,0.1071258191388118,0.09698803527602068,0.06088247079158344
2025-08-15,-0.7405163909797912,-0.8471637085695672,2.1644497558578726,0.23742926650738733,0.11065351850082744,1.551670745008598,-0.3856882379511302,1.160529931707009,0.7905799815571779,-0.6871096814943317,-0.04663146614539097,9.310148959150846,12.87578192776586,16.09256775793092,2.172591135985478,11.077606875034215,14.35132830436208,2.662689905862615,19.87799428252227,14.025012326403155,19.53632993410559,15.590574747044531,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,0.09921165644130121,0.11548861260633143,0.11590373843473233,0.07692824603872996,0.16602462556823894,0.12430860817744963,0.049647321859675235,0.08958983205365528,0.1071258191388118,0.09698803527602068,0.06088247079158344
2025-08-22,-0.7405163909797912,-0.8471637085695672,2.1644497558578726,0.23742926650738733,0.11065351850082744,1.551670745008598,-0.3856882379511302,1.160529931707009,0.7905799815571779,-0.6871096814943317,-0.04663146614539097,9.310148959150846,12.87578192776586,16.09256775793092,2.172591135985478,11.077606875034215,14.35132830436208,2.662689905862615,19.87799428252227,14.025012326403155,19.53632993410559,15.590574747044531,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,0.09921165644130121,0.11548861260633143,0.11590373843473233,0.07692824603872996,0.16602462556823894,0.12430860817744963,0.049647321859675235,0.08958983205365528,0.1071258191388118,0.09698803527602068,0.06088247079158344
2025-08-29,-0.7405163909797912,-0.8471637085695672,2.1644497558578726,0.23742926650738733,0.11065351850082744,1.551670745008598,-0.3856882379511302,1.160529931707009,0.7905799815571779,-0.6871096814943317,-0.04663146614539097,9.310148959150846,12.87578192776586,16.09256775793092,2.172591135985478,11.077606875034215,14.35132830436208,2.662689905862615,19.87799428252227,14.025012326403155,19.53632993410559,15.590574747044531,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,0.09921165644130121,0.11548861260633143,0.11590373843473233,0.07692824603872996,0.16602462556823894,0.12430860817744963,0.049647321859675235,0.08958983205365528,0.1071258191388118,0.09698803527602068,0.06088247079158344
2025-09-05,-0.576038192011343,0.8314564539244278,-0.042558456705736165,0.32544972603446637,0.5392381059102762,1.2778378605729714,1.2259446403272067,0.9928570800912689,0.7038063937109165,-0.6520277413980232,-0.00031197400414661916,8.56629342699292,14.988356696041278,15.0,2.665696062118691,12.377075920959008,8.54328195036624,7.529348028707242,15.352380639437463,7.874373407839594,14.98897726147651,12.872526561762566,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,0.10383815497389817,0.15529743147476371,0.02729135258544943,0.07136646776711561,0.11581203553604372,0.08078336989449239,0.06264576132695328,0.042148096507697436,0.08656196350071405,0.03750199619389607,0.055245588969245
2025-09-12,-0.576038192011343,0.8314564539244278,-0.042558456705736165,0.32544972603446637,0.5392381059102762,1.2778378605729714,1.2259446403272067,0.9928570800912689,0.7038063937109165,-0.6520277413980232,-0.00031197400414661916,8.56629342699292,14.988356696041278,15.0,2.665696062118691,12.377075920959008,8.54328195036624,7.529348028707242,15.352380639437463,7.874373407839594,14.98897726147651,12.872526561762566,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,0.10383815497389817,0.15529743147476371,0.02729135258544943,0.07136646776711561,0.11581203553604372,0.08078336989449239,0.06264576132695328,0.042148096507697436,0.08656196350071405,0.03750199619389607,0.055245588969245
2025-09-19,-0.576038192011343,0.8314564539244278,-0.042558456705736165,0.32544972603446637,0.5392381059102762,1.2778378605729714,1.2259446403272067,0.9928570800912689,0.7038063937109165,-0.6520277413980232,-0.00031197400414661916,8.56629342699292,14.988356696041278,15.0,2.665696062118691,12.377075920959008,8.54328195036624,7.529348028707242,15.352380639437463,7.874373407839594,14.98897726147651,12.872526561762566,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,0.10383815497389817,0.15529743147476371,0.02729135258544943,0.07136646776711561,0.11581203553604372,0.08078336989449239,0.06264576132695328,0.042148096507697436,0.08656196350071405,0.03750199619389607,0.055245588969245
2025-09-26,-0.576038192011343,0.8314564539244278,-0.042558456705736165,0.32544972603446637,0.5392381059102762,1.2778378605729714,1.2259446403272067,0.9928570800912689,0.7038063937109165,-0.6520277413980232,-0.00031197400414661916,8.56629342699292,14.988356696041278,15.0,2.665696062118691,12.377075920959008,8.54328195036624,7.529348028707242,15.352380639437463,7.874373407839594,14.98897726147651,12.872526561762566,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,0.10383815497389817,0.15529743147476371,0.02729135258544943,0.07136646776711561,0.11581203553604372,0.08078336989449239,0.06264576132695328,0.042148096507697436,0.08656196350071405,0.03750199619389607,0.055245588969245
2025-10-03,-0.7027984092138317,1.4790750163053283,0.16729087452445382,0.21344046162925204,0.5582828102685229,0.16314900264476184,1.0055405814103318,1.6014447063895605,0.8463944479772821,-0.6635538545940677,0.12444853602966384,4.8175269828195795,17.800031962010863,21.96030878458331,1.4488100640346897,19.41029065630303,8.165966983710504,11.0,21.0,9.428928013805574,22.0,17.651617878972747,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,0.09416911896386264,0.1133468555425368,0.023089758370824914,0.08666703897582308,0.08832729248058024,0.08681960379423526,0.035292756445147073,0.012587710461629369,0.1581163127895559,0.03325307572953626,0.04040943704296416
2025-10-10,-0.7027984092138317,1.4790750163053283,0.16729087452445382,0.21344046162925204,0.5582828102685229,0.16314900264476184,1.0055405814103318,1.6014447063895605,0.8463944479772821,-0.6635538545940677,0.12444853602966384,4.8175269828195795,17.800031962010863,21.96030878458331,1.4488100640346897,19.41029065630303,8.165966983710504,11.0,21.0,9.428928013805574,22.0,17.651617878972747,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,0.09416911896386264,0.1133468555425368,0.023089758370824914,0.08666703897582308,0.08832729248058024,0.08681960379423526,0.035292756445147073,0.012587710461629369,0.1581163127895559,0.03325307572953626,0.04040943704296416
2025-10-17,-0.7027984092138317,1.4790750163053283,0.16729087452445382,0.21344046162925204,0.5582828102685229,0.16314900264476184,1.0055405814103318,1.6014447063895605,0.8463944479772821,-0.6635538545940677,0.12444853602966384,4.8175269828195795,17.800031962010863,21.96030878458331,1.4488100640346897,19.41029065630303,8.165966983710504,11.0,21.0,9.428928013805574,22.0,17.651617878972747,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,0.09416911896386264,0.1133468555425368,0.023089758370824914,0.08666703897582308,0.08832729248058024,0.08681960379423526,0.035292756445147073,0.012587710461629369,0.1581163127895559,0.03325307572953626,0.04040943704296416
2025-10-24,-0.7027984092138317,1.4790750163053283,0.16729087452445382,0.21344046162925204,0.5582828102685229,0.16314900264476184,1.0055405814103318,1.6014447063895605,0.8463944479772821,-0.6635538545940677,0.12444853602966384,4.8175269828195795,17.800031962010863,21.96030878458331,1.4488100640346897,19.41029065630303,8.165966983710504,11.0,21.0,9.428928013805574,22.0,17.651617878972747,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,0.09416911896386264,0.1133468555425368,0.023089758370824914,0.08666703897582308,0.08832729248058024,0.08681960379423526,0.035292756445147073,0.012587710461629369,0.1581163127895559,0.03325307572953626,0.04040943704296416
2025-10-31,-0.7027984092138317,1.4790750163053283,0.16729087452445382,0.21344046162925204,0.5582828102685229,0.16314900264476184,1.0055405814103318,1.6014447063895605,0.8463944479772821,-0.6635538545940677,0.12444853602966384,4.8175269828195795,17.800031962010863,21.96030878458331,1.4488100640346897,19.41029065630303,8.165966983710504,11.0,21.0,9.428928013805574,22.0,17.651617878972747,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,0.09416911896386264,0.1133468555425368,0.023089758370824914,0.08666703897582308,0.08832729248058024,0.08681960379423526,0.035292756445147073,0.012587710461629369,0.1581163127895559,0.03325307572953626,0.04040943704296416
2025-11-07,-0.7707160296206601,1.7182481949994766,-0.70951207648333,-1.9495904345504875,-0.4877813733473045,1.403289643482898,-0.5570182030043999,0.16435588670592186,0.7669693625079392,-0.5850580025779328,-0.444433592478746,1.5393144926297464,16.70515044975115,15.576920042824142,0.0,11.341868739394606,9.115677271236471,17.0,13.035904007710934,13.747421727339963,16.09589342485947,15.72665845544646,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,0.06784814082496546,0.05405502628069602,0.017779330214470618,0.08666703897582308,0.06852909613138207,0.2035847024861049,0.03402410116688934,0.016856738363084035,0.11686858565860726,0.03822759120768906,0.06198837361106307
2025-11-14,-0.7707160296206601,1.7182481949994766,-0.70951207648333,-1.9495904345504875,-0.4877813733473045,1.403289643482898,-0.5570182030043999,0.16435588670592186,0.7669693625079392,-0.5850580025779328,-0.444433592478746,1.5393144926297464,16.70515044975115,15.576920042824142,0.0,11.341868739394606,9.115677271236471,17.0,13.035904007710934,13.747421727339963,16.09589342485947,15.72665845544646,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,0.06784814082496546,0.05405502628069602,0.017779330214470618,0.08666703897582308,0.06852909613138207,0.2035847024861049,0.03402410116688934,0.016856738363084035,0.11686858565860726,0.03822759120768906,0.06198837361106307
2025-11-21,-0.7707160296206601,1.7182481949994766,-0.70951207648333,-1.9495904345504875,-0.4877813733473045,1.403289643482898,-0.5570182030043999,0.16435588670592186,0.7669693625079392,-0.5850580025779328,-0.444433592478746,1.5393144926297464,16.70515044975115,15.576920042824142,0.0,11.341868739394606,9.115677271236471,17.0,13.035904007710934,13.747421727339963,16.09589342485947,15.72665845544646,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,0.06784814082496546,0.05405502628069602,0.017779330214470618,0.08666703897582308,0.06852909613138207,0.2035847024861049,0.03402410116688934,0.016856738363084035,0.11686858565860726,0.03822759120768906,0.06198837361106307
2025-11-28,-0.7707160296206601,1.7182481949994766,-0.70951207648333,-1.9495904345504875,-0.4877813733473045,1.403289643482898,-0.5570182030043999,0.16435588670592186,0.7669693625079392,-0.5850580025779328,-0.444433592478746,1.5393144926297464,16.70515044975115,15.576920042824142,0.0,11.341868739394606,9.115677271236471,17.0,13.035904007710934,13.747421727339963,16.09589342485947,15.72665845544646,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,0.06784814082496546,0.05405502628069602,0.017779330214470618,0.08666703897582308,0.06852909613138207,0.2035847024861049,0.03402410116688934,0.016856738363084035,0.11686858565860726,0.03822759120768906,0.06198837361106307
2025-12-05,-0.7943928696354632,1.5486913616209395,-0.45471987795858276,-0.21425688526396877,-0.4627081048445633,1.4105075953046782,-0.33441675325447057,0.8994012737134461,1.6505087652663843,-0.5589738888460769,1.6246088322640797,2.575097324640813,12.130713209442488,13.45534456527864,0.9911511117833912,11.854288685751817,8.085831420137747,17.0,10.921642077131189,7.491032541704333,9.466805275953488,15.463320018878132,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.1408598324455208,0.08247317740063542,0.035727071472792686,0.07699446099780399,0.07735819589296378,0.1662238056584107,0.016249513836491158,0.07424017551208233,0.10948878244497395,0.06028810018778156,0.04055207975279613
2025-12-12,-0.7943928696354632,1.5486913616209395,-0.45471987795858276,-0.21425688526396877,-0.4627081048445633,1.4105075953046782,-0.33441675325447057,0.8994012737134461,1.6505087652663843,-0.5589738888460769,1.6246088322640797,2.575097324640813,12.130713209442488,13.45534456527864,0.9911511117833912,11.854288685751817,8.085831420137747,17.0,10.921642077131189,7.491032541704333,9.466805275953488,15.463320018878132,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.1408598324455208,0.08247317740063542,0.035727071472792686,0.07699446099780399,0.07735819589296378,0.1662238056584107,0.016249513836491158,0.07424017551208233,0.10948878244497395,0.06028810018778156,0.04055207975279613
2025-12-19,-0.7943928696354632,1.5486913616209395,-0.45471987795858276,-0.21425688526396877,-0.4627081048445633,1.4105075953046782,-0.33441675325447057,0.8994012737134461,1.6505087652663843,-0.5589738888460769,1.6246088322640797,2.575097324640813,12.130713209442488,13.45534456527864,0.9911511117833912,11.854288685751817,8.085831420137747,17.0,10.921642077131189,7.491032541704333,9.466805275953488,15.463320018878132,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.1408598324455208,0.08247317740063542,0.035727071472792686,0.07699446099780399,0.07735819589296378,0.1662238056584107,0.016249513836491158,0.07424017551208233,0.10948878244497395,0.06028810018778156,0.04055207975279613
2025-12-26,-0.7943928696354632,1.5486913616209395,-0.45471987795858276,-0.21425688526396877,-0.4627081048445633,1.4105075953046782,-0.33441675325447057,0.8994012737134461,1.6505087652663843,-0.5589738888460769,1.6246088322640797,2.575097324640813,12.130713209442488,13.45534456527864,0.9911511117833912,11.854288685751817,8.085831420137747,17.0,10.921642077131189,7.491032541704333,9.466805275953488,15.463320018878132,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.1408598324455208,0.08247317740063542,0.035727071472792686,0.07699446099780399,0.07735819589296378,0.1662238056584107,0.016249513836491158,0.07424017551208233,0.10948878244497395,0.06028810018778156,0.04055207975279613
